Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 01:26:00,2026-04-22 01:26:59,Q11,482.40,287.60,131.10,138.30,95.30,36.40,23.29,486.50,286.80,132.50,139.00,96.10,37.80,21.34,481.00,290.40,132.10,139.50,95.20,35.20,23.37,483.30,288.27,395.70,416.80,95.53,36.47,68.00
2026-04-22 01:27:00,2026-04-22 01:27:59,Q11,483.10,285.70,130.10,137.70,95.40,37.90,22.97,485.10,291.00,135.40,141.10,96.20,38.40,21.11,480.90,284.40,129.20,136.30,95.20,36.60,23.29,483.03,287.03,394.70,415.10,95.60,37.63,67.37
2026-04-22 01:28:00,2026-04-22 01:28:59,Q11,482.60,287.60,131.10,138.30,95.30,38.00,23.06,486.10,291.30,135.40,141.40,96.20,37.90,21.06,481.40,289.60,132.10,139.00,95.20,37.20,23.17,483.37,289.50,398.60,418.70,95.57,37.70,67.29
2026-04-22 01:29:00,2026-04-22 01:29:59,Q11,482.80,286.70,130.10,137.90,95.20,38.30,23.20,485.20,291.10,135.40,141.10,96.10,37.00,21.14,481.90,281.70,128.20,135.20,95.20,37.80,23.06,483.30,286.50,393.70,414.20,95.50,37.70,67.40
2026-04-22 01:30:00,2026-04-22 01:30:59,Q11,482.40,295.60,134.90,142.20,95.20,37.80,23.60,484.70,289.90,133.40,139.90,96.00,38.90,21.77,482.20,285.20,130.10,137.40,95.20,37.50,23.31,483.10,290.23,398.40,419.50,95.47,38.07,68.69
2026-04-22 01:31:00,2026-04-22 01:31:59,Q11,481.30,286.10,130.10,137.60,95.10,37.60,23.60,485.70,288.50,133.40,139.70,96.00,38.80,21.26,482.30,287.70,131.10,138.30,95.30,36.20,22.77,483.10,287.43,394.60,415.60,95.47,37.53,67.63
2026-04-22 01:32:00,2026-04-22 01:32:59,Q11,481.40,286.80,130.10,137.60,95.10,37.20,23.77,486.00,296.00,137.30,143.90,96.10,38.30,21.34,482.40,287.60,131.10,138.30,95.40,37.20,23.03,483.27,290.13,398.50,419.80,95.53,37.57,68.14
2026-04-22 01:33:00,2026-04-22 01:33:59,Q11,483.40,280.70,128.20,135.20,95.30,37.20,23.09,485.10,291.90,135.40,141.10,96.00,39.30,21.46,481.60,282.20,128.20,135.60,95.20,37.50,23.17,483.37,284.93,391.80,411.90,95.50,38.00,67.71
2026-04-22 01:34:00,2026-04-22 01:34:59,Q11,482.60,282.40,128.20,135.90,95.20,36.70,23.31,484.80,291.40,134.40,140.80,96.00,37.70,21.31,482.50,283.80,129.20,136.40,95.20,36.90,23.00,483.30,285.87,391.80,413.10,95.47,37.10,67.63
2026-04-22 01:35:00,2026-04-22 01:35:59,Q11,480.80,287.00,130.10,137.80,95.00,35.60,23.89,485.10,295.70,137.30,143.10,96.10,36.70,21.17,479.80,282.30,128.20,135.10,95.10,35.00,23.74,481.90,288.33,395.60,416.00,95.40,35.77,68.80
2026-04-22 01:36:00,2026-04-22 01:36:59,Q11,481.40,286.20,130.10,137.60,95.10,36.30,23.34,485.00,284.90,131.50,137.70,96.10,37.10,21.00,479.80,276.30,125.40,132.20,95.10,34.90,23.20,482.07,282.47,387.00,407.50,95.43,36.10,67.54
2026-04-22 01:37:00,2026-04-22 01:37:59,Q11,482.10,279.80,127.30,134.50,95.20,35.40,22.69,484.20,278.60,128.60,134.60,96.00,36.20,20.97,481.20,275.60,125.40,132.30,95.20,35.10,22.51,482.50,278.00,381.30,401.40,95.47,35.57,66.17
2026-04-22 01:38:00,2026-04-22 01:38:59,Q11,482.30,287.20,131.10,138.30,95.20,35.70,23.49,484.70,287.80,132.50,138.90,96.00,36.70,21.49,480.30,285.50,129.20,136.80,95.20,34.90,23.40,482.43,286.83,392.80,414.00,95.47,35.77,68.37
2026-04-22 01:39:00,2026-04-22 01:39:59,Q11,481.00,286.60,130.10,137.60,95.10,35.70,23.91,484.10,292.00,133.90,141.30,95.90,37.20,21.83,481.80,284.20,129.20,136.60,95.30,35.40,23.06,482.30,287.60,393.20,415.50,95.43,36.10,68.80
2026-04-22 01:40:00,2026-04-22 01:40:59,Q11,481.10,287.50,129.70,138.00,94.80,36.20,24.43,485.90,292.60,133.90,141.60,95.80,36.90,21.80,481.90,279.30,127.30,134.20,95.10,35.90,23.46,482.97,286.47,390.90,413.80,95.23,36.33,69.69
2026-04-22 01:41:00,2026-04-22 01:41:59,Q11,482.80,282.70,128.20,135.90,95.10,36.70,23.31,484.60,282.20,129.20,136.50,95.90,36.90,21.49,480.80,284.40,129.20,136.30,95.00,36.20,23.34,482.73,283.10,386.60,408.70,95.33,36.60,68.14
2026-04-22 01:42:00,2026-04-22 01:42:59,Q11,481.80,289.20,130.70,139.00,94.90,35.60,24.17,486.10,296.40,137.30,143.90,96.00,35.50,21.60,480.70,284.50,129.20,136.30,95.10,34.80,23.74,482.87,290.03,397.20,419.20,95.33,35.30,69.51
2026-04-22 01:43:00,2026-04-22 01:43:59,Q11,482.30,284.00,129.20,136.90,95.00,36.00,24.11,485.20,288.60,132.10,139.70,95.70,37.10,22.37,482.20,287.00,131.10,138.30,95.20,35.10,23.34,483.23,286.53,392.40,414.90,95.30,36.07,69.83
2026-04-22 01:44:00,2026-04-22 01:44:59,Q11,482.90,289.70,132.10,139.30,95.00,36.10,23.69,485.80,286.20,131.10,138.70,95.90,37.30,21.71,480.80,281.70,127.30,134.90,95.00,35.30,23.51,483.17,285.87,390.50,412.90,95.30,36.23,68.91
2026-04-22 01:45:00,2026-04-22 01:45:59,Q11,482.60,286.20,128.80,137.90,94.90,36.70,23.74,486.10,285.20,131.10,138.50,95.90,37.20,21.63,480.70,285.60,129.20,136.80,95.00,35.10,23.37,483.13,285.67,389.10,413.20,95.27,36.33,68.74
2026-04-22 01:46:00,2026-04-22 01:46:59,Q11,483.40,276.50,126.30,133.30,95.10,35.70,23.17,485.50,285.30,131.10,138.20,95.80,36.80,21.37,482.70,276.20,126.30,133.00,95.00,34.80,22.94,483.87,279.33,383.70,404.50,95.30,35.77,67.49
2026-04-22 01:47:00,2026-04-22 01:47:59,Q11,483.10,288.80,132.10,139.10,95.20,37.10,23.49,486.30,289.70,133.00,140.50,95.90,37.20,21.74,483.80,282.40,129.20,136.20,95.20,35.70,23.03,484.40,286.97,394.30,415.80,95.43,36.67,68.26
2026-04-22 01:48:00,2026-04-22 01:48:59,Q11,483.70,273.90,124.40,131.90,95.10,38.70,22.91,485.90,284.50,131.50,137.70,96.10,39.50,20.66,483.10,276.40,126.30,133.30,95.20,37.70,22.66,484.23,278.27,382.20,402.90,95.47,38.63,66.23
2026-04-22 01:49:00,2026-04-22 01:49:59,Q11,483.60,288.50,132.10,139.10,95.10,35.60,23.60,487.00,288.50,134.40,140.30,96.00,37.30,21.54,482.00,290.90,132.10,139.80,95.10,33.80,23.54,484.20,289.30,398.60,419.20,95.40,35.57,68.69
2026-04-22 01:50:00,2026-04-22 01:50:59,Q11,483.00,281.80,128.20,135.70,95.10,38.10,23.06,487.50,281.90,130.60,136.80,96.00,39.30,21.20,482.30,285.20,130.10,137.40,95.00,36.80,23.23,484.27,282.97,388.90,409.90,95.37,38.07,67.49
2026-04-22 01:51:00,2026-04-22 01:51:59,Q11,482.80,276.30,126.30,133.00,95.00,35.70,23.49,487.50,283.50,131.50,137.80,96.10,37.50,20.83,483.10,285.70,130.10,137.70,95.20,36.50,23.06,484.47,281.83,387.90,408.50,95.43,36.57,67.37
2026-04-22 01:52:00,2026-04-22 01:52:59,Q11,482.60,281.30,126.90,135.40,94.90,38.30,23.51,487.70,287.80,133.40,139.80,96.10,39.00,20.86,482.70,279.00,127.30,134.50,95.10,37.90,23.17,484.33,282.70,387.60,409.70,95.37,38.40,67.54
2026-04-22 01:53:00,2026-04-22 01:53:59,Q11,482.80,285.70,130.10,137.40,95.10,37.80,23.31,485.90,284.50,130.10,137.70,95.90,39.40,21.43,483.60,277.00,126.30,133.80,95.30,37.10,22.57,484.10,282.40,386.50,408.90,95.43,38.10,67.31
2026-04-22 01:54:00,2026-04-22 01:54:59,Q11,482.30,280.10,127.30,135.00,95.00,36.70,23.34,487.30,284.80,132.50,138.30,96.00,35.90,20.91,482.70,280.90,127.30,135.00,95.10,35.90,22.97,484.10,281.93,387.10,408.30,95.37,36.17,67.23
2026-04-22 01:55:00,2026-04-22 01:55:59,Q11,484.20,278.70,127.30,134.60,95.20,39.20,22.69,486.90,286.50,132.50,139.00,96.00,39.80,20.91,482.00,276.90,126.30,133.00,95.00,38.90,23.09,484.37,280.70,386.10,406.60,95.40,39.30,66.69
2026-04-22 01:56:00,2026-04-22 01:56:59,Q11,484.00,282.60,129.20,136.50,95.20,37.90,23.29,486.30,289.40,133.00,140.50,95.90,36.70,21.74,482.00,283.20,127.80,136.40,94.90,36.10,23.69,484.10,285.07,390.00,413.40,95.33,36.90,68.71
2026-04-22 01:57:00,2026-04-22 01:57:59,Q11,482.30,284.00,129.20,136.90,95.00,36.50,23.66,485.70,283.70,130.10,137.30,95.90,37.10,21.57,482.30,281.20,128.20,135.40,95.00,35.20,23.37,483.43,282.97,387.50,409.60,95.30,36.27,68.60
2026-04-22 01:58:00,2026-04-22 01:58:59,Q11,481.80,288.00,129.70,138.50,94.90,35.90,24.06,485.20,279.70,128.20,135.30,95.80,36.70,22.03,482.70,286.30,130.10,137.90,95.10,35.70,23.29,483.23,284.67,388.00,411.70,95.27,36.10,69.37
2026-04-22 01:59:00,2026-04-22 01:59:59,Q11,482.50,290.80,130.70,139.80,94.90,35.30,24.43,484.90,286.00,131.10,138.40,95.80,36.80,22.26,482.10,287.80,131.10,138.30,95.10,35.70,23.91,483.17,288.20,392.90,416.50,95.27,35.93,70.60
2026-04-22 02:00:00,2026-04-22 02:00:59,Q11,482.70,284.90,129.20,136.90,95.00,36.10,24.03,484.60,283.10,129.20,137.00,95.90,37.60,21.94,481.60,289.40,132.10,139.00,95.00,35.30,23.83,482.97,285.80,390.50,412.90,95.30,36.33,69.80
2026-04-22 02:01:00,2026-04-22 02:01:59,Q11,480.90,281.70,126.00,134.90,94.90,37.10,24.00,485.00,283.20,130.10,137.30,95.80,38.10,21.69,482.10,284.80,129.20,136.90,95.20,36.40,23.06,482.67,283.23,385.30,409.10,95.30,37.20,68.74
2026-04-22 02:02:00,2026-04-22 02:02:59,Q11,483.30,283.80,127.80,136.70,94.90,37.40,24.09,486.70,288.80,132.10,140.00,95.90,37.30,21.71,481.40,284.80,127.80,136.60,94.90,36.10,23.83,483.80,285.80,387.70,413.30,95.23,36.93,69.63
2026-04-22 02:03:00,2026-04-22 02:03:59,Q11,482.60,287.70,131.10,138.30,95.10,38.20,23.54,486.70,284.20,131.10,138.00,95.90,39.60,21.57,483.30,280.30,128.20,135.20,95.20,38.00,22.97,484.20,284.07,390.40,411.50,95.40,38.60,68.09
2026-04-22 02:04:00,2026-04-22 02:04:59,Q11,483.90,285.20,130.10,137.70,95.30,37.40,23.14,486.50,291.30,135.40,141.40,96.10,38.90,21.26,483.00,290.80,133.00,140.10,95.20,37.40,23.17,484.47,289.10,398.50,419.20,95.53,37.90,67.57
2026-04-22 02:05:00,2026-04-22 02:05:59,Q11,482.20,281.40,126.90,135.40,94.90,38.10,23.83,487.00,292.00,136.30,142.20,96.00,38.00,21.29,483.10,283.80,129.20,136.70,95.20,37.10,23.20,484.10,285.73,392.40,414.30,95.37,37.73,68.31
2026-04-22 02:06:00,2026-04-22 02:06:59,Q11,483.80,289.90,132.10,139.60,95.20,38.60,23.20,486.20,286.70,131.10,139.00,95.90,39.80,21.63,481.50,288.30,129.70,138.50,94.90,37.80,23.66,483.83,288.30,392.90,417.10,95.33,38.73,68.49
2026-04-22 02:07:00,2026-04-22 02:07:59,Q11,483.20,284.30,130.10,137.20,95.10,38.60,23.46,485.80,290.20,133.00,140.60,95.90,39.80,21.57,483.20,285.90,130.10,137.70,95.20,37.70,22.94,484.07,286.80,393.20,415.50,95.40,38.70,67.97
2026-04-22 02:08:00,2026-04-22 02:08:59,Q11,482.80,283.80,127.80,136.40,94.90,38.10,24.09,487.20,291.40,135.40,141.70,96.00,39.50,21.49,481.30,289.30,132.10,139.00,95.10,36.80,23.49,483.77,288.17,395.30,417.10,95.33,38.13,69.06
2026-04-22 02:09:00,2026-04-22 02:09:59,Q11,482.00,285.40,130.10,137.40,95.00,38.60,23.74,487.10,285.30,132.50,138.80,96.00,39.70,21.23,482.40,282.80,128.20,135.90,95.20,36.80,23.20,483.83,284.50,390.80,412.10,95.40,38.37,68.17
2026-04-22 02:10:00,2026-04-22 02:10:59,Q11,483.50,288.70,132.10,139.10,95.10,37.20,23.80,485.40,294.70,134.90,142.60,95.80,39.40,22.00,482.50,291.00,133.00,140.30,95.10,37.40,23.31,483.80,291.47,400.00,422.00,95.33,38.00,69.11
2026-04-22 02:11:00,2026-04-22 02:11:59,Q11,483.60,289.80,132.10,139.60,95.10,38.60,23.74,485.60,289.90,134.40,140.20,96.00,39.90,21.34,482.10,291.50,133.00,140.30,95.20,38.30,23.17,483.77,290.40,399.50,420.10,95.43,38.93,68.26
2026-04-22 02:12:00,2026-04-22 02:12:59,Q11,482.30,283.00,129.20,136.40,95.00,36.00,23.91,485.00,287.60,133.40,139.20,96.00,35.90,21.69,480.30,291.80,132.10,139.70,95.00,35.50,23.80,482.53,287.47,394.70,415.30,95.33,35.80,69.40
2026-04-22 02:13:00,2026-04-22 02:13:59,Q11,481.50,287.60,129.70,138.00,94.80,37.00,24.06,486.00,287.30,133.40,139.50,96.00,37.40,21.23,481.10,283.70,129.20,136.10,95.10,35.70,23.46,482.87,286.20,392.30,413.60,95.30,36.70,68.74
2026-04-22 02:14:00,2026-04-22 02:14:59,Q11,482.30,290.50,130.70,139.80,94.90,36.70,23.94,485.30,284.50,130.10,137.70,95.90,37.80,21.40,481.70,278.80,126.30,133.70,95.20,35.70,23.14,483.10,284.60,387.10,411.20,95.33,36.73,68.49
2026-04-22 02:15:00,2026-04-22 02:15:59,Q11,481.10,286.10,128.80,137.60,94.90,36.30,24.29,486.30,288.50,133.40,140.00,96.00,37.20,21.66,480.60,290.70,132.10,139.20,95.10,35.50,23.74,482.67,288.43,394.30,416.80,95.33,36.33,69.69
2026-04-22 02:16:00,2026-04-22 02:16:59,Q11,482.20,284.40,127.80,136.90,94.90,35.60,23.77,485.70,283.60,131.50,137.30,96.00,37.30,21.37,480.40,281.90,127.30,134.90,95.00,35.70,23.54,482.77,283.30,386.60,409.10,95.30,36.20,68.69
2026-04-22 02:17:00,2026-04-22 02:17:59,Q11,482.30,283.60,129.20,136.40,95.00,35.30,23.74,484.50,287.80,131.10,138.90,95.80,35.30,21.77,481.80,280.10,127.30,134.70,95.10,33.60,23.09,482.87,283.83,387.60,410.00,95.30,34.73,68.60
2026-04-22 02:18:00,2026-04-22 02:18:59,Q11,483.80,287.80,131.10,138.60,95.20,38.30,23.17,485.80,289.00,134.40,140.20,96.10,39.70,21.23,482.00,288.50,131.10,138.80,95.00,37.70,23.43,483.87,288.43,396.60,417.60,95.43,38.57,67.83
2026-04-22 02:19:00,2026-04-22 02:19:59,Q11,483.90,289.10,132.10,139.60,95.20,36.30,23.46,485.70,291.70,133.90,141.10,95.90,37.60,21.77,482.00,288.50,131.10,138.80,95.00,34.60,23.57,483.87,289.77,397.10,419.50,95.37,36.17,68.80
2026-04-22 02:20:00,2026-04-22 02:20:59,Q11,483.20,283.10,129.20,136.70,95.10,38.10,23.14,486.10,279.80,129.60,135.60,96.00,39.70,21.26,482.00,283.00,129.20,136.40,95.20,38.00,22.89,483.77,281.97,388.00,408.70,95.43,38.60,67.29
2026-04-22 02:21:00,2026-04-22 02:21:59,Q11,483.20,283.00,129.20,136.70,95.10,36.00,23.51,485.90,288.80,133.40,139.70,96.00,37.10,21.54,482.10,291.80,133.00,140.30,95.10,36.60,23.37,483.73,287.87,395.60,416.70,95.40,36.57,68.43
2026-04-22 02:22:00,2026-04-22 02:22:59,Q11,481.80,291.80,132.10,140.00,95.10,36.10,23.83,486.80,291.80,133.90,141.40,95.90,37.40,21.74,482.30,286.10,130.10,137.90,95.30,36.90,23.20,483.63,289.90,396.10,419.30,95.43,36.80,68.77
2026-04-22 02:23:00,2026-04-22 02:23:59,Q11,482.20,285.30,130.10,137.40,95.00,38.00,23.74,486.80,295.20,137.30,143.40,96.00,38.60,21.46,482.70,285.40,130.10,137.40,95.10,36.50,23.43,483.90,288.63,397.50,418.20,95.37,37.70,68.63
2026-04-22 02:24:00,2026-04-22 02:24:59,Q11,482.50,287.00,131.10,138.30,95.10,38.30,23.60,487.30,290.60,135.40,141.20,96.00,39.40,21.51,482.40,292.80,133.00,140.70,95.20,37.50,23.23,484.07,290.13,399.50,420.20,95.43,38.40,68.34
2026-04-22 02:25:00,2026-04-22 02:25:59,Q11,482.60,287.90,131.10,138.30,95.30,38.20,23.14,486.00,284.60,132.50,138.00,96.00,38.70,21.37,483.50,286.10,131.10,138.10,95.40,37.10,22.60,484.03,286.20,394.70,414.40,95.57,38.00,67.11
2026-04-22 02:26:00,2026-04-22 02:26:59,Q11,484.00,290.40,133.00,140.40,95.20,37.80,23.57,487.00,294.50,137.30,143.20,96.00,39.60,21.66,482.00,286.70,130.10,137.90,95.20,37.90,23.40,484.33,290.53,400.40,421.50,95.47,38.43,68.63
2026-04-22 02:27:00,2026-04-22 02:27:59,Q11,484.00,287.30,131.10,138.90,95.10,37.50,23.57,486.20,287.20,132.10,139.50,95.90,38.50,21.80,483.00,286.00,131.10,138.10,95.20,37.00,23.11,484.40,286.83,394.30,416.50,95.40,37.67,68.49
2026-04-22 02:28:00,2026-04-22 02:28:59,Q11,483.70,282.30,129.20,136.20,95.30,38.20,22.49,486.90,283.90,131.50,137.50,96.10,39.40,20.74,482.70,276.30,126.30,133.00,95.20,37.30,22.51,484.43,280.83,387.00,406.70,95.53,38.30,65.74
2026-04-22 02:29:00,2026-04-22 02:29:59,Q11,483.10,288.60,132.10,139.10,95.20,38.70,23.29,486.60,285.90,131.10,138.50,95.90,39.40,21.40,483.70,281.70,128.20,135.70,95.20,37.10,22.89,484.47,285.40,391.40,413.30,95.43,38.40,67.57
2026-04-22 02:30:00,2026-04-22 02:30:59,Q11,482.40,285.30,128.80,137.40,94.90,36.60,24.14,487.40,296.30,138.20,144.20,96.10,38.30,21.29,483.00,291.80,133.00,140.60,95.20,37.00,23.31,484.27,291.13,400.00,422.20,95.40,37.30,68.74
2026-04-22 02:31:00,2026-04-22 02:31:59,Q11,483.00,285.10,130.10,137.70,95.10,37.20,23.46,487.70,289.20,134.40,140.70,96.10,39.20,21.23,481.80,280.90,127.30,134.70,95.10,37.50,23.37,484.17,285.07,391.80,413.10,95.43,37.97,68.06
2026-04-22 02:32:00,2026-04-22 02:32:59,Q11,483.80,292.80,133.90,141.00,95.10,37.50,23.71,485.90,292.70,135.40,141.60,96.00,39.10,21.80,483.10,289.60,132.10,139.60,95.20,37.40,23.46,484.27,291.70,401.40,422.20,95.43,38.00,68.97
2026-04-22 02:33:00,2026-04-22 02:33:59,Q11,484.10,280.90,128.20,135.50,95.30,37.90,23.11,486.20,295.60,137.30,143.40,96.00,39.80,21.54,482.20,284.10,129.20,136.90,95.20,38.10,23.17,484.17,286.87,394.70,415.80,95.50,38.60,67.83
2026-04-22 02:34:00,2026-04-22 02:34:59,Q11,482.50,277.30,126.30,133.50,95.10,39.10,23.43,486.70,286.10,132.50,139.00,96.00,40.00,21.17,483.20,283.00,129.20,136.70,95.30,37.70,22.66,484.13,282.13,388.00,409.20,95.47,38.93,67.26
2026-04-22 02:35:00,2026-04-22 02:35:59,Q11,483.80,291.80,133.00,140.60,95.20,38.00,23.57,486.70,294.90,136.30,142.90,96.10,39.10,21.49,482.10,286.50,130.10,137.90,95.20,36.20,23.40,484.20,291.07,399.40,421.40,95.50,37.77,68.46
2026-04-22 02:36:00,2026-04-22 02:36:59,Q11,483.90,288.20,132.10,139.10,95.10,37.30,23.66,485.90,285.00,131.10,138.20,95.80,39.50,22.00,483.00,294.50,134.90,142.00,95.10,37.40,23.31,484.27,289.23,398.10,419.30,95.33,38.07,68.97
2026-04-22 02:37:00,2026-04-22 02:37:59,Q11,483.20,284.90,130.10,137.20,95.10,36.90,23.57,485.80,289.70,133.00,140.20,95.90,39.20,21.43,483.60,287.40,131.10,138.60,95.40,37.30,22.66,484.20,287.33,394.20,416.00,95.47,37.80,67.66
2026-04-22 02:38:00,2026-04-22 02:38:59,Q11,483.40,287.50,131.10,138.60,95.10,38.40,23.71,486.30,288.30,132.10,140.00,95.90,39.10,21.60,483.90,286.70,131.10,138.10,95.30,37.90,22.86,484.53,287.50,394.30,416.70,95.43,38.47,68.17
2026-04-22 02:39:00,2026-04-22 02:39:59,Q11,483.10,289.70,132.10,139.60,95.00,36.40,24.09,486.70,292.50,135.40,141.90,96.00,37.80,21.69,484.00,292.10,133.90,141.30,95.20,37.00,23.51,484.60,291.43,401.40,422.80,95.40,37.07,69.29
2026-04-22 02:40:00,2026-04-22 02:40:59,Q11,482.80,292.40,133.00,140.70,95.00,37.80,24.17,486.90,290.10,133.00,140.90,95.90,37.50,21.83,483.90,291.10,133.00,140.60,95.30,36.20,23.26,484.53,291.20,399.00,422.20,95.40,37.17,69.26
2026-04-22 02:41:00,2026-04-22 02:41:59,Q11,483.10,285.40,130.10,137.70,95.10,37.90,23.83,486.40,293.70,134.90,142.40,95.90,39.80,21.86,483.30,290.70,133.00,140.10,95.10,37.90,23.37,484.27,289.93,398.00,420.20,95.37,38.53,69.06
2026-04-22 02:42:00,2026-04-22 02:42:59,Q11,483.30,280.80,128.20,135.20,95.10,38.80,23.23,486.40,293.20,136.30,142.40,96.00,38.40,21.20,482.40,282.60,128.20,135.90,95.20,38.60,22.91,484.03,285.53,392.70,413.50,95.43,38.60,67.34
2026-04-22 02:43:00,2026-04-22 02:43:59,Q11,483.80,284.60,130.10,137.20,95.10,37.90,23.66,487.20,295.10,137.30,143.70,96.00,39.60,21.83,481.80,286.80,130.10,137.60,95.00,37.80,23.94,484.27,288.83,397.50,418.50,95.37,38.43,69.43
2026-04-22 02:44:00,2026-04-22 02:44:59,Q11,483.90,293.80,133.90,141.50,95.20,35.50,23.69,486.10,294.70,136.30,142.90,96.00,36.80,21.83,483.00,288.50,132.10,139.10,95.20,36.90,23.46,484.33,292.33,402.30,423.50,95.47,36.40,68.97
2026-04-22 02:45:00,2026-04-22 02:45:59,Q11,482.50,292.20,133.00,140.70,95.00,38.00,24.23,486.30,292.20,133.90,141.90,95.80,38.60,22.03,483.70,290.00,133.00,140.10,95.20,37.50,23.37,484.17,291.47,399.90,422.70,95.33,38.03,69.63
2026-04-22 02:46:00,2026-04-22 02:46:59,Q11,483.90,288.80,132.10,139.10,95.20,37.30,23.74,486.00,293.60,134.90,142.40,95.90,39.30,21.97,483.40,290.90,133.00,140.10,95.20,37.20,23.37,484.43,291.10,400.00,421.60,95.43,37.93,69.09
2026-04-22 02:47:00,2026-04-22 02:47:59,Q11,484.30,291.60,133.00,140.80,95.30,38.40,23.46,486.40,292.10,135.40,141.90,96.00,39.70,21.74,483.40,289.90,132.10,139.60,95.10,38.20,23.49,484.70,291.20,400.50,422.30,95.47,38.77,68.69
2026-04-22 02:48:00,2026-04-22 02:48:59,Q11,483.70,283.40,127.80,136.70,94.90,38.40,23.97,488.20,294.80,137.30,143.50,96.10,39.50,21.23,482.60,291.60,133.00,140.30,95.00,37.60,23.80,484.83,289.93,398.10,420.50,95.33,38.50,69.00
2026-04-22 02:49:00,2026-04-22 02:49:59,Q11,484.40,291.60,133.00,140.80,95.10,38.10,23.43,487.40,289.50,134.40,140.70,96.10,39.10,21.29,482.70,282.30,128.20,135.90,95.10,37.90,23.51,484.83,287.80,395.60,417.40,95.43,38.37,68.23
2026-04-22 02:50:00,2026-04-22 02:50:59,Q11,483.30,291.20,133.00,140.60,95.00,37.40,24.03,487.90,295.60,137.30,143.70,96.00,39.10,21.46,483.50,288.20,132.10,139.10,95.30,36.70,23.14,484.90,291.67,402.40,423.40,95.43,37.73,68.63
2026-04-22 02:51:00,2026-04-22 02:51:59,Q11,484.90,291.30,133.00,140.80,95.30,38.50,23.40,487.20,296.30,138.20,144.20,96.00,39.50,21.86,483.70,285.20,130.10,137.70,95.10,36.50,23.46,485.27,290.93,401.30,422.70,95.47,38.17,68.71
2026-04-22 02:52:00,2026-04-22 02:52:59,Q11,483.80,292.00,133.90,141.00,95.10,38.50,23.74,488.20,290.30,135.40,141.50,96.10,39.10,21.23,483.00,284.30,130.10,137.20,95.30,37.50,23.06,485.00,288.87,399.40,419.70,95.50,38.37,68.03
2026-04-22 02:53:00,2026-04-22 02:53:59,Q11,483.40,288.10,132.10,139.10,95.20,38.20,23.46,488.20,288.40,134.40,140.50,96.00,39.90,21.29,483.90,280.30,128.20,135.20,95.30,37.50,22.83,485.17,285.60,394.70,414.80,95.50,38.53,67.57
2026-04-22 02:54:00,2026-04-22 02:54:59,Q11,483.70,287.90,131.10,138.60,95.20,38.80,23.40,488.10,291.70,136.30,142.00,96.10,39.80,21.31,482.90,285.50,130.10,137.40,95.20,37.80,23.29,484.90,288.37,397.50,418.00,95.50,38.80,68.00
2026-04-22 02:55:00,2026-04-22 02:55:59,Q11,483.40,282.40,129.20,136.20,95.00,37.20,23.89,488.40,289.20,135.40,141.00,96.10,38.90,21.14,483.10,290.00,133.00,140.10,95.30,37.50,22.97,484.97,287.20,397.60,417.30,95.47,37.87,68.00
2026-04-22 02:56:00,2026-04-22 02:56:59,Q11,483.80,288.90,132.10,139.10,95.20,38.50,23.40,488.20,294.60,137.30,143.50,96.00,40.10,21.29,482.70,286.40,130.10,137.90,95.20,38.50,23.03,484.90,289.97,399.50,420.50,95.47,39.03,67.71
2026-04-22 02:57:00,2026-04-22 02:57:59,Q11,484.90,286.70,131.10,138.40,95.20,37.30,23.31,488.20,291.90,136.30,142.00,96.00,38.00,21.37,483.20,286.90,131.10,138.10,95.20,37.50,23.17,485.43,288.50,398.50,418.50,95.47,37.60,67.86
2026-04-22 02:58:00,2026-04-22 02:58:59,Q11,483.80,290.10,133.00,140.10,95.10,38.70,23.71,488.40,284.60,132.50,138.60,96.10,39.40,21.29,484.10,286.80,131.10,138.40,95.30,38.00,23.06,485.43,287.17,396.60,417.10,95.50,38.70,68.06
2026-04-22 02:59:00,2026-04-22 02:59:59,Q11,483.60,288.40,132.10,139.10,95.20,39.00,23.37,487.80,295.30,135.90,143.70,95.90,40.90,21.46,484.70,287.60,131.10,138.90,95.40,39.30,22.51,485.37,290.43,399.10,421.70,95.50,39.73,67.34
2026-04-22 03:00:00,2026-04-22 03:00:59,Q11,482.90,287.60,129.70,138.30,94.90,36.40,23.89,487.90,283.80,131.50,137.80,96.10,37.90,21.06,482.50,288.50,131.10,138.80,95.20,35.10,23.17,484.43,286.63,392.30,414.90,95.40,36.47,68.11
2026-04-22 03:01:00,2026-04-22 03:01:59,Q11,483.10,252.40,114.90,121.70,95.30,37.70,19.66,486.80,255.00,118.10,123.90,96.10,38.50,17.86,484.30,252.60,114.90,122.00,95.60,37.00,18.83,484.73,253.33,347.90,367.60,95.67,37.73,56.34
2026-04-22 03:02:00,2026-04-22 03:02:59,Q11,484.50,183.30,83.60,88.60,95.60,43.50,13.97,486.90,185.20,85.40,89.90,96.20,45.50,12.97,484.70,182.60,83.60,88.10,95.80,42.50,13.37,485.37,183.70,252.60,266.60,95.87,43.83,40.31
